ID,MS,Mp,VFN,Mh,Man,MMS,TAN,T,Va,Ve,Mk,Cn,Ct,Cr,m (kg),Mt,Enedc (g/km),Ewltp (g/km),W (mm),At1 (mm),At2 (mm),Ft,Fm,ec (cm3),ep (KW),z (Wh/km),It,Ernedc (g/km),Erwltp (g/km),De,Vf,r
487104,FI,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e11*2007/46*0243*23,5E,AACHHAX0,RFD6FD6D9011V2MLN647,SKODA,OCTAVIA,M1,,1440,,149,,2677,1547,1556,Petrol,M,1984,169,,,,,,,2
487112,FI,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e11*2007/46*0243*24,5E,AACHHAX0,RFD6FD6D9011V2MLN647,SKODA,OCTAVIA,M1,,1440,,149,,2677,1547,1556,Petrol,M,1984,169,,,,,,,6
487115,FI,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e11*2007/46*0243*18,5E,AACHHAX0,RFD6FD6D9011V2MLN647,SKODA,OCTAVIA,M1,,1465,,146,,2676,1541,1512,Petrol,M,1984,169,,,,,,,1
487119,FI,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e11*2007/46*0243*19,5E,AACHHAX0,RFD6FD6D9011V2MLN647,SKODA,OCTAVIA,M1,,1465,,146,,2676,1541,1512,Petrol,M,1984,169,,,,,,,2
487125,FI,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e11*2007/46*0243*21,5E,AACHHAX0,RFM6FM62Q037V2MLN647,SKODA,OCTAVIA,M1,,1420,,149,,2677,1547,1556,Petrol,M,1984,169,,,,,,,4
487130,FI,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e11*2007/46*0243*23,5E,AACHHAX0,RFM6FM62Q037V2MLN647,SKODA,OCTAVIA,M1,,1420,,149,,2677,1547,1556,Petrol,M,1984,169,,,,,,,1
487137,FI,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e11*2007/46*0243*24,5E,AACHHAX0,RFM6FM62Q037V2MLN647,SKODA,OCTAVIA,M1,,1420,,149,,2677,1547,1556,Petrol,M,1984,169,,,,,,,3
487143,FI,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e11*2007/46*0243*18,5E,AACHHAX0,RFM6FM62Q037V2MLN647,SKODA,OCTAVIA,M1,,1445,,142,,2676,1541,1512,Petrol,M,1984,169,,,,,,,1
487151,FI,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e11*2007/46*0243*18,5E,AACHHBX0,RFD6FD6D9011V2MLN647,SKODA,OCTAVIA,M1,,1440,,146,,2676,1541,1512,Petrol,M,1984,162,,,,,,,1
487157,FI,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e11*2007/46*0243*19,5E,AACHHBX0,RFD6FD6D9011V2MLN647,SKODA,OCTAVIA,M1,,1440,,146,,2676,1541,1512,Petrol,M,1984,162,,,,,,,17
487171,FI,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e11*2007/46*0243*18,5E,AACHHBX0,RFM6FM62Q037V2MLN647,SKODA,OCTAVIA,M1,,1420,,142,,2676,1541,1512,Petrol,M,1984,162,,,,,,,8
487180,FI,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e11*2007/46*0243*19,5E,AACHHBX0,RFM6FM62Q037V2MLN647,SKODA,OCTAVIA,M1,,1420,,142,,2676,1541,1512,Petrol,M,1984,162,,,,,,,3
487187,FI,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e11*2007/46*0243*20,5E,AACHZDX0,NFD7FD7CW001S1VLN617,SKODA,OCTAVIA,M1,,1247,,108,,2667,1549,1540,Petrol,M,999,85,,,,,,,2
487193,FI,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e11*2007/46*0243*24,5E,AACHZDX0,NFD7FD7CW001S1VLN617,SKODA,OCTAVIA,M1,,1247,,108,,2667,1549,1540,Petrol,M,999,85,,,,,,,1
487200,FI,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e11*2007/46*0243*19,5E,AACHZDX0,NFD7FD7CW001S1VLN617,SKODA,OCTAVIA,M1,,1250,,106,,2668,1549,1520,Petrol,M,999,85,,,,,,,6
487208,FI,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e11*2007/46*0243*20,5E,AACHZDX0,NFD7FD7CW001STVLN617,SKODA,OCTAVIA,M1,,1247,,108,,2667,1549,1540,Petrol,M,999,85,,,,,,,38
487213,FI,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e11*2007/46*0243*21,5E,AACHZDX0,NFD7FD7CW001STVLN617,SKODA,OCTAVIA,M1,,1247,,108,,2667,1549,1540,Petrol,M,999,85,,,,,,,19
487220,FI,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e11*2007/46*0243*22,5E,AACHZDX0,NFD7FD7CW001STVLN617,SKODA,OCTAVIA,M1,,1247,,108,,2667,1549,1540,Petrol,M,999,85,,,,,,,16
487225,FI,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e11*2007/46*0243*23,5E,AACHZDX0,NFD7FD7CW001STVLN617,SKODA,OCTAVIA,M1,,1247,,108,,2667,1549,1540,Petrol,M,999,85,,,,,,,10
487231,FI,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e11*2007/46*0243*24,5E,AACHZDX0,NFD7FD7CW001STVLN617,SKODA,OCTAVIA,M1,,1247,,108,,2667,1549,1540,Petrol,M,999,85,,,,,,,18
487237,FI,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e11*2007/46*0243*25,5E,AACHZDX0,NFD7FD7CW001STVLN617,SKODA,OCTAVIA,M1,,1247,,108,,2667,1549,1540,Petrol,M,999,85,,,,,,,1
487244,FI,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e11*2007/46*0243*18,5E,AACHZDX0,NFD7FD7CW001STVLN617,SKODA,OCTAVIA,M1,,1250,,106,,2668,1549,1520,Petrol,M,999,85,,,,,,,11
487250,FI,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e11*2007/46*0243*19,5E,AACHZDX0,NFD7FD7CW001STVLN617,SKODA,OCTAVIA,M1,,1250,,106,,2668,1549,1520,Petrol,M,999,85,,,,,,,73
487256,FI,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e11*2007/46*0243*20,5E,AACHZDX0,NFD7FD7CW001STVLN627,SKODA,OCTAVIA,M1,,1247,,109,,2667,1549,1540,Petrol,M,999,85,,,,,,,3
487262,FI,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e11*2007/46*0243*23,5E,AACHZDX0,NFD7FD7CW001STVLN627,SKODA,OCTAVIA,M1,,1247,,109,,2667,1549,1540,Petrol,M,999,85,,,,,,,2
487271,FI,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e11*2007/46*0243*19,5E,AACHZDX0,NFD7FD7CW001STVLN627,SKODA,OCTAVIA,M1,,1250,,108,,2668,1549,1520,Petrol,M,999,85,,,,,,,1
487280,FI,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e11*2007/46*0243*19,5E,AACHZDX0,NFD7FD7CW001V2VLN617,SKODA,OCTAVIA,M1,,1250,,106,,2668,1549,1520,Petrol,M,999,85,,,,,,,3
487287,FI,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e11*2007/46*0243*24,5E,AACHZDX0,NFD7FD7CW001V2VLN627,SKODA,OCTAVIA,M1,,1247,,109,,2667,1549,1540,Petrol,M,999,85,,,,,,,1
487294,FI,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e11*2007/46*0243*19,5E,AACHZDX0,NFD7FD7CW001V2VLN627,SKODA,OCTAVIA,M1,,1250,,108,,2668,1549,1520,Petrol,M,999,85,,,,,,,2
487302,FI,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e11*2007/46*0243*17,5E,AACHZDX0,NFM6FM6AJ011STVLN617,SKODA,OCTAVIA,M1,,1225,,104,,2668,1549,1520,Petrol,M,999,85,,,,,,,2
487310,FI,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e11*2007/46*0243*18,5E,AACHZDX0,NFM6FM6AJ011STVLN617,SKODA,OCTAVIA,M1,,1225,,104,,2668,1549,1520,Petrol,M,999,85,,,,,,,15
487319,FI,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e11*2007/46*0243*19,5E,AACHZDX0,NFM6FM6AJ016S1VLN617,SKODA,OCTAVIA,M1,,1225,,104,,2668,1549,1520,Petrol,M,999,85,,,,,,,3
487327,FI,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e11*2007/46*0243*22,5E,AACHZDX0,NFM6FM6AJ016S1VLN617,SKODA,OCTAVIA,M1,,1225,,110,,2667,1549,1540,Petrol,M,999,85,,,,,,,1
487333,FI,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e11*2007/46*0243*24,5E,AACHZDX0,NFM6FM6AJ016S1VLN617,SKODA,OCTAVIA,M1,,1225,,110,,2667,1549,1540,Petrol,M,999,85,,,,,,,1
487342,FI,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e11*2007/46*0243*19,5E,AACHZDX0,NFM6FM6AJ016STVLN617,SKODA,OCTAVIA,M1,,1225,,104,,2668,1549,1520,Petrol,M,999,85,,,,,,,59
487351,FI,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e11*2007/46*0243*20,5E,AACHZDX0,NFM6FM6AJ016STVLN617,SKODA,OCTAVIA,M1,,1225,,110,,2667,1549,1540,Petrol,M,999,85,,,,,,,11
487359,FI,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e11*2007/46*0243*21,5E,AACHZDX0,NFM6FM6AJ016STVLN617,SKODA,OCTAVIA,M1,,1225,,110,,2667,1549,1540,Petrol,M,999,85,,,,,,,12
487365,FI,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e11*2007/46*0243*22,5E,AACHZDX0,NFM6FM6AJ016STVLN617,SKODA,OCTAVIA,M1,,1225,,110,,2667,1549,1540,Petrol,M,999,85,,,,,,,16
487372,FI,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e11*2007/46*0243*23,5E,AACHZDX0,NFM6FM6AJ016STVLN617,SKODA,OCTAVIA,M1,,1225,,110,,2667,1549,1540,Petrol,M,999,85,,,,,,,11
487380,FI,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e11*2007/46*0243*24,5E,AACHZDX0,NFM6FM6AJ016STVLN617,SKODA,OCTAVIA,M1,,1225,,110,,2667,1549,1540,Petrol,M,999,85,,,,,,,13
487388,FI,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e11*2007/46*0243*19,5E,AACHZDX0,NFM6FM6AJ016V2VLN617,SKODA,OCTAVIA,M1,,1225,,104,,2668,1549,1520,Petrol,M,999,85,,,,,,,1
487393,FI,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e11*2007/46*0243*19,5E,AACHZDX0,NFM6FM6AJ016V2VLN627,SKODA,OCTAVIA,M1,,1225,,106,,2668,1549,1520,Petrol,M,999,85,,,,,,,1
487401,FI,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e11*2007/46*0243*20,5E,AACHZDX0,NFM6FM6AJ016V2VLN627,SKODA,OCTAVIA,M1,,1225,,112,,2667,1549,1540,Petrol,M,999,85,,,,,,,1
487410,FI,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e11*2007/46*0243*22,5E,AACHZDX0,NFM6FM6AJ016V2VLN627,SKODA,OCTAVIA,M1,,1225,,112,,2667,1549,1540,Petrol,M,999,85,,,,,,,1
487417,FI,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e11*2007/46*0243*23,5E,AACHZDX0,NFM6FM6AJ016V2VLN627,SKODA,OCTAVIA,M1,,1225,,112,,2667,1549,1540,Petrol,M,999,85,,,,,,,1
487423,FI,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e11*2007/46*0243*21,5E,AACJSAX0,NFD7FD7CW005S1MLN677,SKODA,OCTAVIA,M1,,1335,,133,,2677,1549,1544,Petrol,M,1798,132,,,,,,,1
487431,FI,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e11*2007/46*0243*19,5E,AACJSAX0,NFD7FD7CW005STMLN677,SKODA,OCTAVIA,M1,,1335,,128,,2676,1549,1518,Petrol,M,1798,132,,,,,,,10
487440,FI,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e11*2007/46*0243*20,5E,AACJSAX0,NFD7FD7CW005STMLN677,SKODA,OCTAVIA,M1,,1335,,133,,2677,1549,1544,Petrol,M,1798,132,,,,,,,6
487449,FI,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e11*2007/46*0243*21,5E,AACJSAX0,NFD7FD7CW005STMLN677,SKODA,OCTAVIA,M1,,1335,,133,,2677,1549,1544,Petrol,M,1798,132,,,,,,,4
487457,FI,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e11*2007/46*0243*22,5E,AACJSAX0,NFD7FD7CW005STMLN677,SKODA,OCTAVIA,M1,,1335,,133,,2677,1549,1544,Petrol,M,1798,132,,,,,,,4
487464,FI,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e11*2007/46*0243*24,5E,AACJSAX0,NFD7FD7CW005STMLN677,SKODA,OCTAVIA,M1,,1335,,133,,2677,1549,1544,Petrol,M,1798,132,,,,,,,7
487471,FI,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e11*2007/46*0243*25,5E,AACJSAX0,NFD7FD7CW005STMLN677,SKODA,OCTAVIA,M1,,1335,,133,,2677,1549,1544,Petrol,M,1798,132,,,,,,,1
487481,FI,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e11*2007/46*0243*24,5E,AACJSAX0,NFD7FD7CW005V2MLN677,SKODA,OCTAVIA,M1,,1335,,133,,2677,1549,1544,Petrol,M,1798,132,,,,,,,3
487489,FI,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e11*2007/46*0243*25,5E,AACJSAX0,NFD7FD7CW005V2MLN677,SKODA,OCTAVIA,M1,,1335,,133,,2677,1549,1544,Petrol,M,1798,132,,,,,,,1
487496,FI,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e11*2007/46*0243*19,5E,AACJSAX0,NFM6FM62S031S1MLN677,SKODA,OCTAVIA,M1,,1320,,135,,2676,1549,1518,Petrol,M,1798,132,,,,,,,1
487504,FI,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e11*2007/46*0243*21,5E,AACJSAX0,NFM6FM62S031S1MLN677,SKODA,OCTAVIA,M1,,1320,,139,,2677,1549,1544,Petrol,M,1798,132,,,,,,,2
487512,FI,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e11*2007/46*0243*22,5E,AACJSAX0,NFM6FM62S031S1MLN677,SKODA,OCTAVIA,M1,,1320,,139,,2677,1549,1544,Petrol,M,1798,132,,,,,,,1
487519,FI,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e11*2007/46*0243*19,5E,AACJSAX0,NFM6FM62S031STMLN677,SKODA,OCTAVIA,M1,,1320,,135,,2676,1549,1518,Petrol,M,1798,132,,,,,,,2
487523,FI,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e11*2007/46*0243*20,5E,AACJSAX0,NFM6FM62S031STMLN677,SKODA,OCTAVIA,M1,,1320,,139,,2677,1549,1544,Petrol,M,1798,132,,,,,,,1
487533,FI,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e11*2007/46*0243*22,5E,AACJSAX0,NFM6FM62S031STMLN677,SKODA,OCTAVIA,M1,,1320,,139,,2677,1549,1544,Petrol,M,1798,132,,,,,,,1
487543,FI,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e11*2007/46*0243*19,5E,AACJSBX1,NAD6AD6D9004S1MLN677,SKODA,OCTAVIA,M1,,1428,,149,,2677,1549,1518,Petrol,M,1798,132,,,,,,,2
487552,FI,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e11*2007/46*0243*21,5E,AACJSBX1,NAD6AD6D9004S1MLN677,SKODA,OCTAVIA,M1,,1428,,153,,2677,1549,1544,Petrol,M,1798,132,,,,,,,1
487556,FI,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e11*2007/46*0243*24,5E,AACJSBX1,NAD6AD6D9004S1MLN677,SKODA,OCTAVIA,M1,,1428,,153,,2677,1549,1544,Petrol,M,1798,132,,,,,,,1
487563,FI,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e11*2007/46*0243*18,5E,AACJSBX1,NAD6AD6D9004STMLN677,SKODA,OCTAVIA,M1,,1428,,149,,2677,1549,1518,Petrol,M,1798,132,,,,,,,1
487569,FI,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e11*2007/46*0243*19,5E,AACJSBX1,NAD6AD6D9004STMLN677,SKODA,OCTAVIA,M1,,1428,,149,,2677,1549,1518,Petrol,M,1798,132,,,,,,,6
487576,FI,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e11*2007/46*0243*20,5E,AACJSBX1,NAD6AD6D9004STMLN677,SKODA,OCTAVIA,M1,,1428,,153,,2677,1549,1544,Petrol,M,1798,132,,,,,,,1
487581,FI,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e11*2007/46*0243*21,5E,AACJSBX1,NAD6AD6D9004STMLN677,SKODA,OCTAVIA,M1,,1428,,153,,2677,1549,1544,Petrol,M,1798,132,,,,,,,3
487588,FI,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e11*2007/46*0243*22,5E,AACJSBX1,NAD6AD6D9004STMLN677,SKODA,OCTAVIA,M1,,1428,,153,,2677,1549,1544,Petrol,M,1798,132,,,,,,,1
487595,FI,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e11*2007/46*0243*24,5E,AACJSBX1,NAD6AD6D9004STMLN677,SKODA,OCTAVIA,M1,,1428,,153,,2677,1549,1544,Petrol,M,1798,132,,,,,,,3
487601,FI,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e11*2007/46*0243*19,5E,AACPWAX0,NFD7FD7CW001STMLN657,SKODA,OCTAVIA,M1,,1419,,94,,2676,1545,1517,NG-biomethane,B,1395,81,,,,,,,1
487605,FI,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e11*2007/46*0243*22,5E,AACPWAX0,NFD7FD7CW001STMLN657,SKODA,OCTAVIA,M1,,1419,,98,,2677,1545,1547,NG-biomethane,B,1395,81,,,,,,,3
487612,FI,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e11*2007/46*0243*23,5E,AACPWAX0,NFD7FD7CW001STMLN657,SKODA,OCTAVIA,M1,,1419,,98,,2677,1545,1547,NG-biomethane,B,1395,81,,,,,,,4
487622,FI,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e11*2007/46*0243*24,5E,AACPWAX0,NFD7FD7CW001STMLN657,SKODA,OCTAVIA,M1,,1419,,98,,2677,1545,1547,NG-biomethane,B,1395,81,,,,,,,6
487630,FI,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e11*2007/46*0243*25,5E,AACPWAX0,NFD7FD7CW001STMLN657,SKODA,OCTAVIA,M1,,1419,,98,,2677,1545,1547,NG-biomethane,B,1395,81,,,,,,,2
487637,FI,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e11*2007/46*0243*21,5E,AACPWAX0,NFD7FD7CW001STMLN657,SKODA,OCTAVIA,M1,,1419,,98,,2677,1545,1551,NG-biomethane,B,1395,81,,,,,,,2
487644,FI,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e11*2007/46*0243*21,5E,AACPWAX0,NFM6FM6AJ015STMLN657,SKODA,OCTAVIA,M1,,1394,,101,,2677,1545,1551,NG-biomethane,B,1395,81,,,,,,,3
487648,FI,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e11*2007/46*0243*24,5E,AACPWAX0,OFD7FD7CW001STMLN657,SKODA,OCTAVIA,M1,,1419,,98,,2677,1545,1547,NG-biomethane,B,1395,81,,,,,,,1
487656,FI,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e11*2007/46*0243*19,5E,AACPWAX0,OFD7FD7CW001STMLN657,SKODA,OCTAVIA,M1,,1419,,94,,2676,1545,1517,NG-biomethane,B,1395,81,,,,,,,2
487664,FI,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e11*2007/46*0243*22,5E,AACPWAX0,OFD7FD7CW001STMLN657,SKODA,OCTAVIA,M1,,1419,,98,,2677,1545,1547,NG-biomethane,B,1395,81,,,,,,,6
487671,FI,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e11*2007/46*0243*23,5E,AACPWAX0,OFD7FD7CW001STMLN657,SKODA,OCTAVIA,M1,,1419,,98,,2677,1545,1547,NG-biomethane,B,1395,81,,,,,,,4
487678,FI,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e11*2007/46*0243*24,5E,AACPWAX0,OFD7FD7CW001STMLN657,SKODA,OCTAVIA,M1,,1419,,98,,2677,1545,1547,NG-biomethane,B,1395,81,,,,,,,14
487687,FI,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e11*2007/46*0243*20,5E,AACPWAX0,OFD7FD7CW001STMLN657,SKODA,OCTAVIA,M1,,1419,,98,,2677,1545,1551,NG-biomethane,B,1395,81,,,,,,,2
487695,FI,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e11*2007/46*0243*21,5E,AACPWAX0,OFD7FD7CW001STMLN657,SKODA,OCTAVIA,M1,,1419,,98,,2677,1545,1551,NG-biomethane,B,1395,81,,,,,,,6
487701,FI,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e11*2007/46*0243*19,5E,AACPWAX0,OFD7FD7CW001STMLY657,SKODA,OCTAVIA,M1,,1419,,94,,2676,1545,1517,NG-biomethane,B,1395,81,,,,,,,1
487709,FI,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e11*2007/46*0243*21,5E,AACPWAX0,OFM6FM6AJ015STMLN657,SKODA,OCTAVIA,M1,,1394,,101,,2677,1533,1543,NG-biomethane,B,1395,81,,,,,,,1
487719,FI,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e11*2007/46*0243*22,5E,AACPWAX0,OFM6FM6AJ015STMLN657,SKODA,OCTAVIA,M1,,1394,,101,,2677,1545,1547,NG-biomethane,B,1395,81,,,,,,,6
487728,FI,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e11*2007/46*0243*23,5E,AACPWAX0,OFM6FM6AJ015STMLN657,SKODA,OCTAVIA,M1,,1394,,101,,2677,1545,1547,NG-biomethane,B,1395,81,,,,,,,2
487734,FI,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e11*2007/46*0243*24,5E,AACPWAX0,OFM6FM6AJ015STMLN657,SKODA,OCTAVIA,M1,,1394,,101,,2677,1545,1547,NG-biomethane,B,1395,81,,,,,,,1
487743,FI,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e11*2007/46*0243*20,5E,AACPWAX0,OFM6FM6AJ015STMLN657,SKODA,OCTAVIA,M1,,1394,,101,,2677,1545,1551,NG-biomethane,B,1395,81,,,,,,,1
487751,FI,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e11*2007/46*0243*19,5E,AACPWAX0,OFM6FM6AJ015STMLN657,SKODA,OCTAVIA,M1,,1394,,94,,2676,1545,1517,NG-biomethane,B,1395,81,,,,,,,2
487758,FI,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e11*2007/46*0243*19,5E,AACRMBX0,NFD6FD6D9002S1VLN657,SKODA,OCTAVIA,M1,,1352,,115,,2668,1549,1520,Diesel,M,1968,110,,,,,,,2
487764,FI,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e11*2007/46*0243*18,5E,AACRMBX0,NFD6FD6D9002STVLN657,SKODA,OCTAVIA,M1,,1352,,115,,2668,1549,1520,Diesel,M,1968,110,,,,,,,1
487771,FI,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e11*2007/46*0243*19,5E,AACRMBX0,NFD6FD6D9002STVLN657,SKODA,OCTAVIA,M1,,1352,,115,,2668,1549,1520,Diesel,M,1968,110,,,,,,,11
487779,FI,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e11*2007/46*0243*20,5E,AACRMBX0,NFD6FD6D9002STVLN657,SKODA,OCTAVIA,M1,,1352,,118,,2667,1549,1540,Diesel,M,1968,110,,,,,,,8
487789,FI,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e11*2007/46*0243*21,5E,AACRMBX0,NFD6FD6D9002STVLN657,SKODA,OCTAVIA,M1,,1352,,118,,2667,1549,1540,Diesel,M,1968,110,,,,,,,1
487797,FI,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e11*2007/46*0243*22,5E,AACRMBX0,NFD6FD6D9002STVLN657,SKODA,OCTAVIA,M1,,1352,,118,,2667,1549,1540,Diesel,M,1968,110,,,,,,,2
487804,FI,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e11*2007/46*0243*23,5E,AACRMBX0,NFD6FD6D9002STVLN657,SKODA,OCTAVIA,M1,,1352,,118,,2667,1549,1540,Diesel,M,1968,110,,,,,,,1
487811,FI,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e11*2007/46*0243*24,5E,AACRMBX0,NFD6FD6D9002STVLN657,SKODA,OCTAVIA,M1,,1352,,118,,2667,1549,1540,Diesel,M,1968,110,,,,,,,4
487823,FI,VW GROUP PC,,SKODA,SKODA AUTO AS,SKODA AUTO A.S.,e11*2007/46*0243*25,5E,AACRMBX0,NFD6FD6D9002STVLN657,SKODA,OCTAVIA,M1,,1352,,118,,2667,1549,1540,Diesel,M,1968,110,,,,,,,1
