ID,MS,Mp,VFN,Mh,Man,MMS,TAN,T,Va,Ve,Mk,Cn,Ct,Cr,m (kg),Mt,Enedc (g/km),Ewltp (g/km),W (mm),At1 (mm),At2 (mm),Ft,Fm,ec (cm3),ep (KW),z (Wh/km),It,Ernedc (g/km),Erwltp (g/km),De,Vf,r
2000020,CY,,,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,e2*2007/46*0003*46,S,XHNZ,T/A0S,CITROEN,C3,M1,,1165,,110,,2539,1483,1483,Petrol,M,1199,,,,,,,,1
2000023,CY,,,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,e2*2007/46*0003*46,S,XHNZ,T/A0S,CITROEN,C3,M1,,1165,,110,,2539,1483,1483,Petrol,M,1199,,,,,,,,1
2000031,CY,,,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,e2*2007/46*0003*50,S,XHNZ,T/A0S,CITROEN,C3,M1,,1165,,110,,2539,1483,1480,Petrol,M,1199,,,,,,,,1
2000037,CY,,,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,e2*2007/46*0003*49,S,XHNZ,T/A0S,CITROEN,C3,M1,,1165,,110,,2539,1483,1480,Petrol,M,1199,,,,,,,,1
2000042,CY,,,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,e2*2007/46*0003*49,S,XHNZ,T/A0S,CITROEN,C3,M1,,1165,,110,,2539,1483,1480,Petrol,M,1199,,,,,,,,1
2000049,CY,,,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,e2*2007/46*0003*49,S,XHNZ,T/A0S,CITROEN,C3,M1,,1165,,110,,2539,1483,1480,Petrol,M,1199,,,,,,,,1
2000056,CY,,,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,e2*2007/46*0003*49,S,XHNZ,T/A0S,CITROEN,C3,M1,,1165,,110,,2539,1483,1480,Petrol,M,1199,,,,,,,,1
2000067,CY,,,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,e2*2007/46*0003*49,S,XHNZ,T/A0S,CITROEN,C3,M1,,1165,,110,,2539,1483,1480,Petrol,M,1199,,,,,,,,1
2000075,CY,,,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,e2*2007/46*0003*46,S,XHNZ,T/A0S,CITROEN,C3,M1,,1165,,110,,2539,1483,1483,Petrol,M,1199,,,,,,,,1
2000084,CY,,,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,e2*2007/46*0003*49,S,XHMZ,6/A00,CITROEN,C3,M1,,1055,,109,,2539,1483,1480,Petrol,M,1199,,,,,,,,1
2000092,CY,,,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,e2*2007/46*0003*44,S,XHMZ,6/A00,CITROEN,C3,M1,,1055,,109,,2539,1483,1480,Petrol,M,1199,,,,,,,,1
2000099,CY,,,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,e2*2007/46*0003*49,S,XHNZ,T/A0S,CITROEN,C3,M1,,1165,,110,,2539,1483,1480,Petrol,M,1199,,,,,,,,1
2000107,CY,,,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,e2*2007/46*0003*46,S,XHNZ,T/A0S,CITROEN,C3,M1,,1165,,110,,2539,1483,1483,Petrol,M,1199,,,,,,,,1
2000116,CY,,,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,e2*2007/46*0003*44,S,XHMZ,6/A00,CITROEN,C3,M1,,1055,,109,,2539,1483,1480,Petrol,M,1199,,,,,,,,1
2000125,CY,,,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,e2*2007/46*0003*44,S,XHMZ,6/A00,CITROEN,C3,M1,,1055,,109,,2539,1483,1480,Petrol,M,1199,,,,,,,,1
2000135,CY,,,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,e2*2007/46*0003*46,S,XHNZ,T/A0S,CITROEN,C3,M1,,1165,,110,,2539,1483,1483,Petrol,M,1199,,,,,,,,1
2000142,CY,,,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,e2*2007/46*0003*46,S,XHNZ,T/A0S,CITROEN,C3,M1,,1165,,110,,2539,1483,1483,Petrol,M,1199,,,,,,,,1
2000173,CY,,,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,e2*2007/46*0003*46,S,XHNZ,T/A0S,CITROEN,C3,M1,,1165,,110,,2539,1483,1483,Petrol,M,1199,,,,,,,,1
2000179,CY,,,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,e2*2007/46*0003*46,S,XHNZ,T/A0S,CITROEN,C3,M1,,1165,,110,,2539,1483,1483,Petrol,M,1199,,,,,,,,1
2000184,CY,,,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,e2*2007/46*0003*49,S,XHMZ,6/A00,CITROEN,C3,M1,,1055,,109,,2539,1483,1480,Petrol,M,1199,,,,,,,,1
2000191,CY,,,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,e2*2007/46*0003*46,S,XHNZ,T/A0S,CITROEN,C3,M1,,1165,,110,,2539,1483,1483,Petrol,M,1199,,,,,,,,1
2000196,CY,,,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,e2*2007/46*0003*46,S,XHNZ,T/A0S,CITROEN,C3,M1,,1165,,110,,2539,1483,1483,Petrol,M,1199,,,,,,,,1
2000200,CY,,,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,e2*2007/46*0003*46,S,XHNZ,T/A0S,CITROEN,C3,M1,,1165,,110,,2539,1483,1483,Petrol,M,1199,,,,,,,,1
2000207,CY,,,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,e2*2007/46*0003*49,S,XHMZ,6/A00,CITROEN,C3,M1,,1055,,109,,2539,1483,1480,Petrol,M,1199,,,,,,,,1
2000213,CY,,,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,e2*2007/46*0003*49,S,XHMZ,6/A00,CITROEN,C3,M1,,1055,,109,,2539,1483,1480,Petrol,M,1199,,,,,,,,1
2000218,CY,,,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,e2*2007/46*0003*49,S,XHMZ,6/A00,CITROEN,C3,M1,,1055,,109,,2539,1483,1480,Petrol,M,1199,,,,,,,,1
2000224,CY,,,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,e2*2007/46*0003*49,S,XHMZ,6/A00,CITROEN,C3,M1,,1055,,109,,2539,1483,1480,Petrol,M,1199,,,,,,,,1
2000229,CY,,,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,e2*2007/46*0003*49,S,XHMZ,6/A00,CITROEN,C3,M1,,1055,,109,,2539,1483,1480,Petrol,M,1199,,,,,,,,1
2000235,CY,,,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,e2*2007/46*0003*44,S,XHMZ,6/A00,CITROEN,C3,M1,,1055,,109,,2539,1483,1480,Petrol,M,1199,,,,,,,,1
2000245,CY,,,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,e2*2007/46*0003*44,S,XHMZ,6/A00,CITROEN,C3,M1,,1055,,109,,2539,1483,1480,Petrol,M,1199,,,,,,,,1
2000251,CY,,,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,e2*2007/46*0003*44,S,XHMZ,6/A00,CITROEN,C3,M1,,1055,,109,,2539,1483,1480,Petrol,M,1199,,,,,,,,1
2000259,CY,,,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,e2*2007/46*0003*44,S,XHMZ,6/A00,CITROEN,C3,M1,,1055,,109,,2539,1483,1480,Petrol,M,1199,,,,,,,,1
2000265,CY,,,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,e2*2007/46*0003*44,S,XHMZ,6/A00,CITROEN,C3,M1,,1055,,109,,2539,1483,1480,Petrol,M,1199,,,,,,,,1
2000273,CY,,,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,e2*2007/46*0003*44,S,XHMZ,6/A00,CITROEN,C3,M1,,1055,,109,,2539,1483,1480,Petrol,M,1199,,,,,,,,1
2000282,CY,,,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,e2*2007/46*0003*46,S,XHNZ,T/A0S,CITROEN,C3,M1,,1165,,110,,2539,1483,1483,Petrol,M,1199,,,,,,,,1
2000290,CY,,,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,e2*2007/46*0003*34,S,CHMZ,6/PS,CITROEN,C3,M1,,1055,,99,,2451,1469,1471,Petrol,M,1199,,,,,,,,1
2000299,CY,,,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,e2*2007/46*0003*44,S,XHMZ,6/A00,CITROEN,C3,M1,,1055,,109,,2539,1483,1480,Petrol,M,1199,,,,,,,,1
2000308,CY,,,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,e2*2007/46*0003*34,S,CHMZ,6/PS,CITROEN,C3,M1,,1055,,99,,2451,1469,1471,Petrol,M,1199,,,,,,,,1
2000312,CY,,,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,e2*2007/46*0003*34,S,CHMZ,6/PS,CITROEN,C3,M1,,1055,,99,,2451,1469,1471,Petrol,M,1199,,,,,,,,1
2000322,CY,,,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,e2*2007/46*0003*46,S,XHNZ,T/A0S,CITROEN,C3,M1,,1165,,110,,2539,1483,1483,Petrol,M,1199,,,,,,,,1
2000332,CY,,,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,e2*2007/46*0003*46,S,XHNZ,T/A0S,CITROEN,C3,M1,,1165,,110,,2539,1483,1483,Petrol,M,1199,,,,,,,,1
2000340,CY,,,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,e2*2007/46*0003*46,S,XHNZ,T/A0S,CITROEN,C3,M1,,1165,,110,,2539,1483,1483,Petrol,M,1199,,,,,,,,1
2000349,CY,,,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,e2*2007/46*0003*44,S,XHMZ,6/A00,CITROEN,C3,M1,,1055,,109,,2539,1483,1480,Petrol,M,1199,,,,,,,,1
2000357,CY,,,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,e2*2007/46*0040*29,N,CBHY,1-Jun,CITROEN,C4,M1,,1275,,95,,2608,1536,1529,Diesel,M,1560,,,,,,,,1
2000365,CY,,,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,e2*2007/46*0040*29,N,CBHY,1-Jun,CITROEN,C4,M1,,1275,,95,,2608,1536,1529,Diesel,M,1560,,,,,,,,1
2000373,CY,,,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,e2*2007/46*0040*29,N,CBHY,1-Jun,CITROEN,C4,M1,,1275,,95,,2608,1536,1529,Diesel,M,1560,,,,,,,,1
2000377,CY,,,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,e2*2007/46*0440*05,0,P,HNZB-C1B000,CITROEN,C4 CACTUS,M1,,1095,,100,,2595,1480,1480,Petrol,M,1199,,,,,,,,1
2000383,CY,,,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,e2*2007/46*0440*07,0,P,HMZB-C1H000,CITROEN,C4 CACTUS,M1,,1050,,98,,2595,1480,1480,Petrol,M,1199,,,,,,,,1
2000391,CY,,,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,e2*2007/46*0440*07,0,P,HMZB-C1H000,CITROEN,C4 CACTUS,M1,,1050,,98,,2595,1480,1480,Petrol,M,1199,,,,,,,,1
2000400,CY,,,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,e2*2007/46*0440*07,0,P,HMZB-C1H000,CITROEN,C4 CACTUS,M1,,1050,,98,,2595,1480,1480,Petrol,M,1199,,,,,,,,1
2000410,CY,,,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,e2*2007/46*0440*07,0,P,HMZB-C1H000,CITROEN,C4 CACTUS,M1,,1050,,98,,2595,1480,1480,Petrol,M,1199,,,,,,,,1
2000418,CY,,,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,e2*2007/46*0440*05,0,P,HMZB-C1H000,CITROEN,C4 CACTUS,M1,,1050,,98,,2595,1480,1480,Petrol,M,1199,,,,,,,,1
2000426,CY,,,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,e2*2007/46*0440*07,0,P,HMZB-C1H000,CITROEN,C4 CACTUS,M1,,1050,,98,,2595,1480,1480,Petrol,M,1199,,,,,,,,1
1948906,CY,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN,E1*2007/46*0623*21,AU,GAC45CYVBX0,FD7FD7CW001N7MM0N1VL61VR2,VOLKSWAGEN,GOLF,M1,,1251,,112,,2620,1527,1496,PETROL,M,1197,,,,,,,,1
1958706,CY,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN,E1*2001/116*0510*29,6R,ABCJZC,FD7FD7CW003N2VR27MM61,VOLKSWAGEN,POLO,M1,,1139,,109,,2456,1441,1434,PETROL,M,1197,,,,,,,,1
1959628,CY,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN,E1*2001/116*0450*31,5N,ACDFGAX0,FD7FD7DL001GN5N3TVR27MM61,VOLKSWAGEN,TIGUAN,M1,,1615,,129,,2677,1579,1570,DIESEL,M,1968,,,,,,,,1
1958960,CY,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN,E1*2001/116*0510*28,6R,ABCJZD,FM6FM62U009N3VR27MM62,VOLKSWAGEN,POLO,M1,,1135,,110,,2456,1441,1434,PETROL,M,1197,,,,,,,,1
1949615,CY,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN,E1*2007/46*0623*22,AU,GAC45CYVBX0,FD7FD7CW001N7MM0N1VL61VR2,VOLKSWAGEN,GOLF,M1,,1251,,112,,2620,1527,1496,PETROL,M,1197,,,,,,,,1
1954240,CY,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN,E1*2001/116*0510*29,6R,ABCHYA,FM5FM5CF007N2VR07MM61,VOLKSWAGEN,POLO,M1,,1050,,114,,2456,1441,1434,PETROL,M,999,,,,,,,,1
1948682,CY,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN,E1*2007/46*0623*19,AU,GAC4CYVBX0,FD7FD7CW001N7MM0N1VL61VR2,VOLKSWAGEN,GOLF,M1,,1251,,112,,2620,1527,1496,PETROL,M,1197,,,,,,,,1
1948476,CY,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN,E1*2007/46*0623*30,AU,GAC4DDYBX0,FM5FM5A4051N7MM0N1VL61VR2N,VOLKSWAGEN,GOLF,M1,,1319,,106,,2620,1533,1503,DIESEL,M,1598,,,,,,,,1
1958269,CY,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN,E1*2001/116*0510*29,6R,ABCHYB,FM5FM5CF008N2VR27MM61,VOLKSWAGEN,POLO,M1,,1055,,108,,2456,1441,1434,PETROL,M,999,,,,,,,,1
1961247,CY,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN,E1*2001/116*0450*25,5N,ACDFGAX1,NAD7AD7DL003GN5NVR27MM61,VOLKSWAGEN,TIGUAN,M1,,1673,,149,,2677,1576,1566,DIESEL,M,1968,,,,,,,,1
1958222,CY,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN,E1*2001/116*0510*29,6R,ABCHYB,FM5FM5CF008N2VR27MM61,VOLKSWAGEN,POLO,M1,,1055,,108,,2456,1441,1434,PETROL,M,999,,,,,,,,1
1953089,CY,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN,E1*2007/46*0623*21,AU,GAC45CYVBX0,FD7FD7CW001N7MM0N1VL61VR2,VOLKSWAGEN,GOLF,M1,,1251,,112,,2620,1527,1496,PETROL,M,1197,,,,,,,,1
1949649,CY,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN,E1*2007/46*0623*22,AU,GAC45CYVBX0,FM6FM6AJ015N7MM0N1VL61VR2,VOLKSWAGEN,GOLF,M1,,1235,,114,,2620,1527,1496,PETROL,M,1197,,,,,,,,1
1965405,CY,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN,E13*2007/46*1167*18,AA,ABCHYA,FS5FS5CT0087MMVR0N1SVW61,VOLKSWAGEN,UP!,M1,,937,,100,,2407,1412,1408,PETROL,M,999,,,,,,,,1
1953980,CY,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN,E1*2001/116*0510*29,6R,ABCJZC,FD7FD7CW003N2VR27MM61,VOLKSWAGEN,POLO,M1,,1139,,109,,2456,1441,1434,PETROL,M,1197,,,,,,,,1
1944804,CY,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN,E1*2007/46*0623*30,AU,GAC4CZCAX0,FD7FD7CW001N7MM0N1ML61VR2N,VOLKSWAGEN,GOLF,M1,,1291,,119,,2620,1533,1503,PETROL,M,1395,,,,,,,,1
1954495,CY,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN,E1*2001/116*0510*29,6R,ABCJZD,FM6FM62U009N2VR27MM62,VOLKSWAGEN,POLO,M1,,1135,,110,,2456,1441,1434,PETROL,M,1197,,,,,,,,1
1960018,CY,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN,E1*2001/116*0450*27,5N,ACDFGAX0,NFD7FD7DL001GN3TVR27MM62,VOLKSWAGEN,TIGUAN,M1,,1615,,127,,2677,1579,1570,DIESEL,M,1968,,,,,,,,1
1949358,CY,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN,E1*2007/46*0623*22,AU,GAC45CXXAX0,FM5FM5A4051N7MM0N1VL61VR2,VOLKSWAGEN,GOLF,M1,,1312,,105,,2620,1527,1496,DIESEL,M,1598,,,,,,,,1
1954041,CY,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN,E1*2001/116*0510*29,6R,ABCJZD,FD7FD7CW003N2VR27MM62,VOLKSWAGEN,POLO,M1,,1163,,109,,2456,1441,1434,PETROL,M,1197,,,,,,,,1
1959705,CY,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN,E1*2001/116*0450*31,5N,ACDFGAX0,FD7FD7DL001GN5N3TVR27MM61,VOLKSWAGEN,TIGUAN,M1,,1615,,129,,2677,1579,1570,DIESEL,M,1968,,,,,,,,1
1960206,CY,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN,E1*2001/116*0450*30,5N,ACCZEAX0,NFD6FD6D9012KR3TVR27MM63,VOLKSWAGEN,TIGUAN,M1,,1498,,140,,2677,1579,1570,PETROL,M,1395,,,,,,,,1
1954154,CY,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN,E1*2001/116*0510*29,6R,ABCJZC,FD7FD7CW003N2VR27MM61,VOLKSWAGEN,POLO,M1,,1139,,109,,2456,1441,1434,PETROL,M,1197,,,,,,,,1
1958637,CY,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN,E1*2001/116*0510*29,6R,ABCJZD,FD7FD7CW003N3VR27MM62,VOLKSWAGEN,POLO,M1,,1163,,109,,2456,1441,1434,PETROL,M,1197,,,,,,,,1
1948287,CY,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN,E1*2007/46*0623*30,AU,GAC4CZCAX0,FD7FD7CW001N7MM0N1ML63VR2N,VOLKSWAGEN,GOLF,M1,,1291,,121,,2620,1533,1503,PETROL,M,1395,,,,,,,,1
1959378,CY,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN,E1*2001/116*0450*32,5N,ACDFGAX0,FD7FD7DL001GN5N3TVR27MM61,VOLKSWAGEN,TIGUAN,M1,,1615,,129,,2677,1579,1570,DIESEL,M,1968,,,,,,,,1
1958845,CY,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN,E1*2001/116*0510*29,6R,ABCJZD,FD7FD7CW003N3VR27MM62,VOLKSWAGEN,POLO,M1,,1163,,109,,2456,1441,1434,PETROL,M,1197,,,,,,,,1
1948960,CY,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN,E1*2007/46*0623*25,AU,GAC4CZCAX0,FD7FD7CW001N7MM0N1ML63VR2,VOLKSWAGEN,GOLF,M1,,1291,,121,,2620,1533,1503,PETROL,M,1395,,,,,,,,1
1953253,CY,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN,E1*2007/46*0623*22,AU,GAC45CYVBX0,FD7FD7CW001N7MM0N1VL61VR2,VOLKSWAGEN,GOLF,M1,,1251,,112,,2620,1527,1496,PETROL,M,1197,,,,,,,,1
1954432,CY,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN,E1*2001/116*0510*27,6R,ABCJZC,FM5FM52T106N2VR27MM61,VOLKSWAGEN,POLO,M1,,1107,,107,,2456,1441,1434,PETROL,M,1197,,,,,,,,1
1949601,CY,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN,E1*2007/46*0623*22,AU,GAC45CYVBX0,FM6FM6AJ015N7MM0N1VL61VR2,VOLKSWAGEN,GOLF,M1,,1235,,114,,2620,1527,1496,PETROL,M,1197,,,,,,,,1
1959407,CY,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN,E1*2001/116*0450*30,5N,ACDFGAX0,NFD7FD7DL001GN3TVR27MM62,VOLKSWAGEN,TIGUAN,M1,,1615,,127,,2677,1579,1570,DIESEL,M,1968,,,,,,,,1
1954722,CY,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN,E1*2001/116*0510*27,6R,ABCHYB,FM5FM5CF008N2VR27MM61,VOLKSWAGEN,POLO,M1,,1055,,108,,2456,1441,1434,PETROL,M,999,,,,,,,,1
1961419,CY,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN,E1*2007/46*0376*15,7P,ACCVWAX1,AA8AA8C8017NVR67MM62,VOLKSWAGEN,TOUAREG,M1,,2185,,176,,2904,1638,1658,DIESEL,M,2967,,,,,,,,1
1959436,CY,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN,E1*2001/116*0450*32,5N,ACCZEAX0,FD6FD6D9012KN5N2TVR27MM62,VOLKSWAGEN,TIGUAN,M1,,1498,,138,,2677,1579,1570,PETROL,M,1395,,,,,,,,1
1948995,CY,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN,E1*2007/46*0623*19,AU,GAC4CYVAX0,FM5FM5AF017N7MM0N1VL61VR2,VOLKSWAGEN,GOLF,M1,,1229,,113,,2620,1527,1496,PETROL,M,1197,,,,,,,,1
1964965,CY,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN,E13*2007/46*1167*17,AA,ABCHYA,FM5FM5CF0117MMVR0N1SVW61,VOLKSWAGEN,UP!,M1,,926,,101,,2407,1412,1408,PETROL,M,999,,,,,,,,1
1984604,CY,SUZUKI POOL,,MARUTI SUZUKI,MARUTI SUZUKI INDIA LTD,MARUTI SUZUKI,E6*2007/46*0177*02,EW,B32S,MT,SUZUKI,BALENO,M1,,940,,98,,2520,1530,1530,PETROL,M,1242,,,,,,,,1
1984624,CY,SUZUKI POOL,,MARUTI SUZUKI,MARUTI SUZUKI INDIA LTD,MARUTI SUZUKI,E6*2007/46*0177*02,EW,B32S,MT,SUZUKI,BALENO,M1,,940,,98,,2520,1530,1530,PETROL,M,1242,,,,,,,,1
1984638,CY,SUZUKI POOL,,MARUTI SUZUKI,MARUTI SUZUKI INDIA LTD,MARUTI SUZUKI,E6*2007/46*0177*02,EW,B32S,MT,SUZUKI,BALENO,M1,,940,,98,,2520,1530,1530,PETROL,M,1242,,,,,,,,1
1949136,CY,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN,E1*2007/46*0623*21,AU,GAC45CYVBX0,FD7FD7CW001N7MM0N1VL61VR2,VOLKSWAGEN,GOLF,M1,,1251,,112,,2620,1527,1496,PETROL,M,1197,,,,,,,,1
1961063,CY,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN,E1*2001/116*0450*29,5N,ACDFGAX0,NFD7FD7DL001GR4TVR27MM63,VOLKSWAGEN,TIGUAN,M1,,1615,,129,,2677,1579,1570,DIESEL,M,1968,,,,,,,,1
1958110,CY,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN,E1*2001/116*0510*27,6R,ABCHYB,FM5FM5CF008N2VR27MM61,VOLKSWAGEN,POLO,M1,,1055,,108,,2456,1441,1434,PETROL,M,999,,,,,,,,1
1949009,CY,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN,E1*2007/46*0623*22,AU,GAC45CYVBX0,FM6FM6AJ015N7MM0N1VL61VR2,VOLKSWAGEN,GOLF,M1,,1235,,114,,2620,1527,1496,PETROL,M,1197,,,,,,,,1
1959118,CY,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN,E1*2001/116*0510*28,6R,ABCJZD,FM6FM62U009N3VR27MM62,VOLKSWAGEN,POLO,M1,,1135,,110,,2456,1441,1434,PETROL,M,1197,,,,,,,,1
1961212,CY,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN,E1*2001/116*0450*28,5N,ACDFGAX0,NFD7FD7DL001GN3TVR27MM62,VOLKSWAGEN,TIGUAN,M1,,1615,,127,,2677,1579,1570,DIESEL,M,1968,,,,,,,,1
