ID,MS,Mp,VFN,Mh,Man,MMS,TAN,T,Va,Ve,Mk,Cn,Ct,Cr,m (kg),Mt,Enedc (g/km),Ewltp (g/km),W (mm),At1 (mm),At2 (mm),Ft,Fm,ec (cm3),ep (KW),z (Wh/km),It,Ernedc (g/km),Erwltp (g/km),De,Vf,r
524731,SE,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2001/116*0430*49,B8,A2DETAF1,FM6FM6CS007P8W10S57MMEM1,AUDI,A4 AVANT,M1,,1590,,114,,2828,1561,1554,Diesel,M,1968,140,,,,,,,8
524740,SE,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2001/116*0430*51,B8,A2DETAF1,FM6FM6CS007P8W10S57MMEM1,AUDI,A4 AVANT,M1,,1590,,114,,2828,1561,1554,Diesel,M,1968,140,,,,,,,1
524743,SE,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2001/116*0430*48,B8,A2DETAF1,FM6FM6CS007P8W10S57MMEM1,AUDI,A4 AVANT,M1,,1590,,114,,2828,1561,1554,Diesel,M,1968,140,,,,,,,2
524752,SE,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2001/116*0430*46,B8,A2DETAF1,FM6FM6CS007P8W10S57MMEM1K1,AUDI,A4 AVANT,M1,,1590,,114,,2828,1561,1554,Diesel,M,1968,140,,,,,,,1
524760,SE,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2001/116*0430*47,B8,A2DETAF1,FM6FM6CS007P8W10S57MMEM1K1,AUDI,A4 AVANT,M1,,1590,,114,,2828,1561,1554,Diesel,M,1968,140,,,,,,,6
524770,SE,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2001/116*0430*47,B8,A2DETAF1,FM6FM6CS007P8W12S57MMEM1K1,AUDI,A4 AVANT,M1,,1590,,116,,2828,1561,1554,Diesel,M,1968,140,,,,,,,2
524775,SE,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2001/116*0430*44,B8,A2DETAF1,FM6FM6CS007P8W12S57MMEM1K1,AUDI,A4 AVANT,M1,,1590,,116,,2828,1561,1554,Diesel,M,1968,140,,,,,,,1
524783,SE,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2001/116*0430*38,B8,A2DETAQ1,QD7CL002P8W10S57MMEM1,AUDI,A4 AVANT,M1,,1690,,116,,2828,1561,1554,Diesel,M,1968,140,,,,,,,1
524792,SE,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2001/116*0430*39,B8,A2DETAQ1,QD7CL002P8W10S57MMEM1,AUDI,A4 AVANT,M1,,1690,,116,,2828,1561,1554,Diesel,M,1968,140,,,,,,,1
524800,SE,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2001/116*0430*48,B8,A2DETAQ1,QD7QD7CL002P8W10S57MMEM1,AUDI,A4 AVANT,M1,,1690,,116,,2828,1561,1554,Diesel,M,1968,140,,,,,,,245
524809,SE,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2001/116*0430*49,B8,A2DETAQ1,QD7QD7CL002P8W10S57MMEM1,AUDI,A4 AVANT,M1,,1690,,116,,2828,1561,1554,Diesel,M,1968,140,,,,,,,596
524817,SE,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2001/116*0430*51,B8,A2DETAQ1,QD7QD7CL002P8W10S57MMEM1,AUDI,A4 AVANT,M1,,1690,,116,,2828,1561,1554,Diesel,M,1968,140,,,,,,,120
524825,SE,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2001/116*0430*50,B8,A2DETAQ1,QD7QD7CL002P8W10S57MMEM1,AUDI,A4 AVANT,M1,,1690,,116,,2828,1561,1554,Diesel,M,1968,140,,,,,,,190
524832,SE,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2001/116*0430*53,B8,A2DETAQ1,QD7QD7CL002P8W10S57MMEM1,AUDI,A4 AVANT,M1,,1690,,116,,2828,1561,1554,Diesel,M,1968,140,,,,,,,78
524840,SE,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2001/116*0430*42,B8,A2DETAQ1,QD7QD7CL002P8W10S57MMEM1K1,AUDI,A4 AVANT,M1,,1690,,116,,2828,1561,1554,Diesel,M,1968,140,,,,,,,22
524850,SE,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2001/116*0430*43,B8,A2DETAQ1,QD7QD7CL002P8W10S57MMEM1K1,AUDI,A4 AVANT,M1,,1690,,116,,2828,1561,1554,Diesel,M,1968,140,,,,,,,26
524858,SE,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2001/116*0430*46,B8,A2DETAQ1,QD7QD7CL002P8W10S57MMEM1K1,AUDI,A4 AVANT,M1,,1690,,116,,2828,1561,1554,Diesel,M,1968,140,,,,,,,41
524866,SE,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2001/116*0430*44,B8,A2DETAQ1,QD7QD7CL002P8W10S57MMEM1K1,AUDI,A4 AVANT,M1,,1690,,116,,2828,1561,1554,Diesel,M,1968,140,,,,,,,104
524872,SE,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2001/116*0430*47,B8,A2DETAQ1,QD7QD7CL002P8W10S57MMEM1K1,AUDI,A4 AVANT,M1,,1690,,116,,2828,1561,1554,Diesel,M,1968,140,,,,,,,60
524880,SE,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2001/116*0430*45,B8,A2DETAQ1,QD7QD7CL002P8W10S57MMEM1K1,AUDI,A4 AVANT,M1,,1690,,116,,2828,1561,1554,Diesel,M,1968,140,,,,,,,17
524885,SE,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2001/116*0430*49,B8,A2DETAQ1,QD7QD7CL002P8W12S57MMEM1,AUDI,A4 AVANT,M1,,1690,,120,,2828,1561,1554,Diesel,M,1968,140,,,,,,,164
524893,SE,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2001/116*0430*50,B8,A2DETAQ1,QD7QD7CL002P8W12S57MMEM1,AUDI,A4 AVANT,M1,,1690,,120,,2828,1561,1554,Diesel,M,1968,140,,,,,,,201
524899,SE,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2001/116*0430*48,B8,A2DETAQ1,QD7QD7CL002P8W12S57MMEM1,AUDI,A4 AVANT,M1,,1690,,120,,2828,1561,1554,Diesel,M,1968,140,,,,,,,17
524908,SE,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2001/116*0430*51,B8,A2DETAQ1,QD7QD7CL002P8W12S57MMEM1,AUDI,A4 AVANT,M1,,1690,,120,,2828,1561,1554,Diesel,M,1968,140,,,,,,,23
524913,SE,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2001/116*0430*53,B8,A2DETAQ1,QD7QD7CL002P8W12S57MMEM1,AUDI,A4 AVANT,M1,,1690,,120,,2828,1561,1554,Diesel,M,1968,140,,,,,,,21
524918,SE,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2001/116*0430*43,B8,A2DETAQ1,QD7QD7CL002P8W12S57MMEM1K1,AUDI,A4 AVANT,M1,,1690,,120,,2828,1561,1554,Diesel,M,1968,140,,,,,,,12
524928,SE,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2001/116*0430*44,B8,A2DETAQ1,QD7QD7CL002P8W12S57MMEM1K1,AUDI,A4 AVANT,M1,,1690,,120,,2828,1561,1554,Diesel,M,1968,140,,,,,,,6
524936,SE,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2001/116*0430*42,B8,A2DETAQ1,QD7QD7CL002P8W12S57MMEM1K1,AUDI,A4 AVANT,M1,,1690,,120,,2828,1561,1554,Diesel,M,1968,140,,,,,,,5
524939,SE,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2001/116*0430*46,B8,A2DETAQ1,QD7QD7CL002P8W12S57MMEM1K1,AUDI,A4 AVANT,M1,,1690,,120,,2828,1561,1554,Diesel,M,1968,140,,,,,,,8
524946,SE,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2001/116*0430*47,B8,A2DETAQ1,QD7QD7CL002P8W12S57MMEM1K1,AUDI,A4 AVANT,M1,,1690,,120,,2828,1561,1554,Diesel,M,1968,140,,,,,,,5
524954,SE,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2001/116*0430*45,B8,A2DETAQ1,QD7QD7CL002P8W12S57MMEM1K1,AUDI,A4 AVANT,M1,,1690,,120,,2828,1561,1554,Diesel,M,1968,140,,,,,,,5
524961,SE,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2001/116*0430*48,B8,A2DETAQ1,QD7QD7CL002P8W13S57MMEM1,AUDI,A4 AVANT,M1,,1690,,123,,2828,1561,1554,Diesel,M,1968,140,,,,,,,10
524971,SE,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2001/116*0430*50,B8,A2DETAQ1,QD7QD7CL002P8W13S57MMEM1,AUDI,A4 AVANT,M1,,1690,,123,,2828,1561,1554,Diesel,M,1968,140,,,,,,,4
524979,SE,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2001/116*0430*49,B8,A2DETAQ1,QD7QD7CL002P8W13S57MMEM1,AUDI,A4 AVANT,M1,,1690,,123,,2828,1561,1554,Diesel,M,1968,140,,,,,,,5
524988,SE,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2001/116*0430*51,B8,A2DETAQ1,QD7QD7CL002P8W13S57MMEM1,AUDI,A4 AVANT,M1,,1690,,123,,2828,1561,1554,Diesel,M,1968,140,,,,,,,1
524994,SE,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2001/116*0430*53,B8,A2DETAQ1,QD7QD7CL002P8W13S57MMEM1,AUDI,A4 AVANT,M1,,1690,,123,,2828,1561,1554,Diesel,M,1968,140,,,,,,,2
525002,SE,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2001/116*0430*44,B8,A2DETAQ1,QD7QD7CL002P8W13S57MMEM1K1,AUDI,A4 AVANT,M1,,1690,,123,,2828,1561,1554,Diesel,M,1968,140,,,,,,,8
525012,SE,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2001/116*0430*46,B8,A2DETAQ1,QD7QD7CL002P8W13S57MMEM1K1,AUDI,A4 AVANT,M1,,1690,,123,,2828,1561,1554,Diesel,M,1968,140,,,,,,,4
525020,SE,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2001/116*0430*43,B8,A2DETAQ1,QD7QD7CL002P8W13S57MMEM1K1,AUDI,A4 AVANT,M1,,1690,,123,,2828,1561,1554,Diesel,M,1968,140,,,,,,,2
525025,SE,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2001/116*0430*45,B8,A2DETAQ1,QD7QD7CL002P8W13S57MMEM1K1,AUDI,A4 AVANT,M1,,1690,,123,,2828,1561,1554,Diesel,M,1968,140,,,,,,,4
525031,SE,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2001/116*0430*42,B8,A2DETAQ1,QD7QD7CL002P8W13S57MMEM1K1,AUDI,A4 AVANT,M1,,1690,,123,,2828,1561,1554,Diesel,M,1968,140,,,,,,,1
525039,SE,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2001/116*0430*47,B8,A2DETAQ1,QD7QD7CL002P8W13S57MMEM1K1,AUDI,A4 AVANT,M1,,1690,,123,,2828,1561,1554,Diesel,M,1968,140,,,,,,,1
525041,SE,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2001/116*0430*50,B8,A2DETAQ1,QM6QM6CX001P8W10S57MMEM1,AUDI,A4 AVANT,M1,,1665,,119,,2828,1561,1554,Diesel,M,1968,140,,,,,,,14
525043,SE,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2001/116*0430*48,B8,A2DETAQ1,QM6QM6CX001P8W10S57MMEM1,AUDI,A4 AVANT,M1,,1665,,119,,2828,1561,1554,Diesel,M,1968,140,,,,,,,14
525045,SE,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2001/116*0430*49,B8,A2DETAQ1,QM6QM6CX001P8W10S57MMEM1,AUDI,A4 AVANT,M1,,1665,,119,,2828,1561,1554,Diesel,M,1968,140,,,,,,,41
525047,SE,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2001/116*0430*51,B8,A2DETAQ1,QM6QM6CX001P8W10S57MMEM1,AUDI,A4 AVANT,M1,,1665,,119,,2828,1561,1554,Diesel,M,1968,140,,,,,,,11
525049,SE,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2001/116*0430*53,B8,A2DETAQ1,QM6QM6CX001P8W10S57MMEM1,AUDI,A4 AVANT,M1,,1665,,119,,2828,1561,1554,Diesel,M,1968,140,,,,,,,11
525051,SE,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2001/116*0430*47,B8,A2DETAQ1,QM6QM6CX001P8W10S57MMEM1K1,AUDI,A4 AVANT,M1,,1665,,119,,2828,1561,1554,Diesel,M,1968,140,,,,,,,11
525053,SE,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2001/116*0430*46,B8,A2DETAQ1,QM6QM6CX001P8W10S57MMEM1K1,AUDI,A4 AVANT,M1,,1665,,119,,2828,1561,1554,Diesel,M,1968,140,,,,,,,18
525055,SE,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2001/116*0430*51,B8,A2DETAQ1,QM6QM6CX001P8W12S57MMEM1,AUDI,A4 AVANT,M1,,1665,,124,,2828,1561,1554,Diesel,M,1968,140,,,,,,,3
525057,SE,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2001/116*0430*49,B8,A2DETAQ1,QM6QM6CX001P8W12S57MMEM1,AUDI,A4 AVANT,M1,,1665,,124,,2828,1561,1554,Diesel,M,1968,140,,,,,,,8
525059,SE,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2001/116*0430*48,B8,A2DETAQ1,QM6QM6CX001P8W12S57MMEM1,AUDI,A4 AVANT,M1,,1665,,124,,2828,1561,1554,Diesel,M,1968,140,,,,,,,1
525062,SE,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2001/116*0430*50,B8,A2DETAQ1,QM6QM6CX001P8W12S57MMEM1,AUDI,A4 AVANT,M1,,1665,,124,,2828,1561,1554,Diesel,M,1968,140,,,,,,,1
525065,SE,VW GROUP PC,,AUDI AG,AUDI AG,AUDI AG,e1*2001/116*0430*53,B8,A2DETAQ1,QM6QM6CX001P8W12S57MMEM1,AUDI,A4 AVANT,M1,,1665,,124,,2828,1561,1554,Diesel,M,1968,140,,,,,,,1
528028,SE,VW GROUP PC,,SEAT,SEAT SA,"SEAT, S.A.",E9*2007/46*0094*21,5F,FCPWAX0V,FD7GFD7CW0017MMMLO569,SEAT,LEON ST,M1,,1421,,96,,2620,1549,1520,NG-BIOMETHANE,B,1395,81,,,,,,,15
528069,SE,VW GROUP PC,,SEAT,SEAT SA,"SEAT, S.A.",E9*2007/46*0094*21,5F,FCRLBX1V,AM6SAM62Q0317MMMLO566,SEAT,LEON ST,M1,,1474,,126,,2620,1549,1520,DIESEL,M,1968,110,,,,,,,4
528072,SE,VW GROUP PC,,SEAT,SEAT SA,"SEAT, S.A.",E9*2007/46*0094*21,5F,FCUNAX0V,FD6SFD6D90027MMMLO571,SEAT,LEON ST,M1,,1435,,125,,2620,1549,1520,DIESEL,M,1968,135,,,,,,,2
528075,SE,VW GROUP PC,,SEAT,SEAT SA,"SEAT, S.A.",E9*2007/46*0094*21,5F,FCXXBX0V,FD7SFD7CW0027MMVLO561,SEAT,LEON ST,M1,,1326,,104,,2620,1549,1520,DIESEL,M,1598,81,,,,,,,1
527913,SE,VW GROUP PC,,SEAT,SEAT SA,"SEAT, S.A.",E9*2007/46*0094*21,5F,BCZEAX0V,FM6SFM62S0227MMVLO566,SEAT,LEON,M1,,1241,,117,,2618,1549,1520,PETROL,M,1395,110,,,,,,,11
528078,SE,VW GROUP PC,,SEAT,SEAT SA,"SEAT, S.A.",E9*2007/46*0094*21,5F,FCXXBX1V,AM6SAM62Q0327MMMLO563,SEAT,LEON ST,M1,,1455,,124,,2620,1549,1520,DIESEL,M,1598,81,,,,,,,13
528082,SE,VW GROUP PC,,SEAT,SEAT SA,"SEAT, S.A.",E9*2007/46*0094*21,5F,FCYVBX0V,FD7SFD7CW0017MMVLO561,SEAT,LEON ST,M1,,1275,,112,,2620,1549,1520,PETROL,M,1197,81,,,,,,,43
528095,SE,VW GROUP PC,,SEAT,SEAT SA,"SEAT, S.A.",E9*2007/46*0094*21,5F,FCYVBX0V,FD7SFD7CW0017MMVLO563,SEAT,LEON ST,M1,,1275,,114,,2620,1549,1520,PETROL,M,1197,81,,,,,,,3
527979,SE,VW GROUP PC,,SEAT,SEAT SA,"SEAT, S.A.",E9*2007/46*0094*21,5F,FCJXHX0V,FD6SFD6D90137MMMLM572,SEAT,LEON ST,M1,,1466,,154,,2620,1549,1520,PETROL,M,1984,213,,,,,,,16
526407,SE,,,VOLVO,VOLVO CAR CORPORATION,VOLVO CAR CORPORATION,e4*2001/116*0076*41,M,MZ79,MZ79L0??,VOLVO,V40 CROSS COUNTRY,M1,,1463,,105,,2646,1552,1540,Diesel,M,1969,110,,,,,,,187
526414,SE,,,VOLVO,VOLVO CAR CORPORATION,VOLVO CAR CORPORATION,e4*2001/116*0076*43,M,MZ79,MZ79L0??,VOLVO,V40 CROSS COUNTRY,M1,,1463,,109,,2646,1552,1540,Diesel,M,1969,110,,,,,,,593
526421,SE,,,VOLVO,VOLVO CAR CORPORATION,VOLVO CAR CORPORATION,e4*2001/116*0076*40,M,MZ79,MZ79L0??,VOLVO,V40 CROSS COUNTRY,M1,,1463,,105,,2646,1552,1540,Diesel,M,1969,110,,,,,,,19
526427,SE,,,VOLVO,VOLVO CAR CORPORATION,VOLVO CAR CORPORATION,e4*2001/116*0076*42,M,MZ79,MZ79L1??,VOLVO,V40 CROSS COUNTRY,M1,,1448,,102,,2646,1552,1540,Diesel,M,1969,110,,,,,,,324
526435,SE,,,VOLVO,VOLVO CAR CORPORATION,VOLVO CAR CORPORATION,e4*2001/116*0076*43,M,MZ79,MZ79L1??,VOLVO,V40 CROSS COUNTRY,M1,,1448,,102,,2646,1552,1540,Diesel,M,1969,110,,,,,,,186
526443,SE,,,VOLVO,VOLVO CAR CORPORATION,VOLVO CAR CORPORATION,e4*2001/116*0076*41,M,MZ79,MZ79L1??,VOLVO,V40 CROSS COUNTRY,M1,,1448,,102,,2646,1552,1540,Diesel,M,1969,110,,,,,,,15
526451,SE,,,VOLVO,VOLVO CAR CORPORATION,VOLVO CAR CORPORATION,e4*2001/116*0076*40,M,MZ79,MZ79L1??,VOLVO,V40 CROSS COUNTRY,M1,,1448,,99,,2646,1552,1540,Diesel,M,1969,110,,,,,,,17
526458,SE,,,VOLVO,VOLVO CAR CORPORATION,VOLVO CAR CORPORATION,e4*2001/116*0076*42,M,MZA8,MZA8L1??,VOLVO,V40 CROSS COUNTRY,M1,,1475,,104,,2646,1552,1540,Diesel,M,1969,140,,,,,,,3
526466,SE,,,VOLVO,VOLVO CAR CORPORATION,VOLVO CAR CORPORATION,e4*2001/116*0076*41,M,MZA8,MZA8L1??,VOLVO,V40 CROSS COUNTRY,M1,,1475,,104,,2646,1552,1540,Diesel,M,1969,140,,,,,,,6
526473,SE,,,VOLVO,VOLVO CAR CORPORATION,VOLVO CAR CORPORATION,e4*2001/116*0076*43,M,MZA8,MZA8L1??,VOLVO,V40 CROSS COUNTRY,M1,,1475,,104,,2646,1552,1540,Diesel,M,1969,140,,,,,,,13
526481,SE,,,VOLVO,VOLVO CAR CORPORATION,VOLVO CAR CORPORATION,e4*2001/116*0076*43,M,MZA8,MZA8LD??,VOLVO,V40 CROSS COUNTRY,M1,,1493,,112,,2646,1552,1540,Diesel,M,1969,140,,,,,,,54
526487,SE,,,VOLVO,VOLVO CAR CORPORATION,VOLVO CAR CORPORATION,e4*2001/116*0076*40,M,MZA8,MZA8LD??,VOLVO,V40 CROSS COUNTRY,M1,,1493,,112,,2646,1552,1540,Diesel,M,1969,140,,,,,,,7
526494,SE,,,VOLVO,VOLVO CAR CORPORATION,VOLVO CAR CORPORATION,e4*2001/116*0076*42,M,MZA8,MZA8LD??,VOLVO,V40 CROSS COUNTRY,M1,,1493,,112,,2646,1552,1540,Diesel,M,1969,140,,,,,,,36
526501,SE,,,VOLVO,VOLVO CAR CORPORATION,VOLVO CAR CORPORATION,e4*2001/116*0076*41,M,MZA8,MZA8LD??,VOLVO,V40 CROSS COUNTRY,M1,,1493,,112,,2646,1552,1540,Diesel,M,1969,140,,,,,,,14
526512,SE,,,VOLVO,VOLVO CAR CORPORATION,VOLVO CAR CORPORATION,e4*2007/46*1067*02,P,PS10,PS10BD??,VOLVO,S90,M1,,1717,,149,,2941,1628,1629,Petrol,M,1969,187,,,,,,,258
526520,SE,,,VOLVO,VOLVO CAR CORPORATION,VOLVO CAR CORPORATION,e4*2007/46*1067*01,P,PS10,PS10BD??,VOLVO,S90,M1,,1717,,149,,2941,1628,1629,Petrol,M,1969,187,,,,,,,121
526531,SE,,,VOLVO,VOLVO CAR CORPORATION,VOLVO CAR CORPORATION,e4*2007/46*1067*01,P,PS68,PS68BC??,VOLVO,S90,M1,,1814,,127,,2941,1617,1618,Diesel,M,1969,173,,,,,,,200
526534,SE,,,VOLVO,VOLVO CAR CORPORATION,VOLVO CAR CORPORATION,e4*2007/46*1067*02,P,PS68,PS68BC??,VOLVO,S90,M1,,1814,,127,,2941,1617,1618,Diesel,M,1969,173,,,,,,,69
526543,SE,,,VOLVO,VOLVO CAR CORPORATION,VOLVO CAR CORPORATION,e4*2007/46*1067*00,P,PS68,PS68BC??,VOLVO,S90,M1,,1798,,127,,2941,1617,1618,Diesel,M,1969,173,,,,,,,61
526553,SE,,,VOLVO,VOLVO CAR CORPORATION,VOLVO CAR CORPORATION,e4*2007/46*1067*02,P,PS79,PS7980??,VOLVO,S90,M1,,1685,,114,,2941,1628,1629,Diesel,M,1969,110,,,,,,,161
526560,SE,,,VOLVO,VOLVO CAR CORPORATION,VOLVO CAR CORPORATION,e4*2007/46*1067*01,P,PS79,PS7980??,VOLVO,S90,M1,,1685,,114,,2941,1628,1629,Diesel,M,1969,110,,,,,,,68
526568,SE,,,VOLVO,VOLVO CAR CORPORATION,VOLVO CAR CORPORATION,e4*2007/46*1067*02,P,PS79,PS7981??,VOLVO,S90,M1,,1676,,114,,2941,1628,1629,Diesel,M,1969,110,,,,,,,18
526576,SE,,,VOLVO,VOLVO CAR CORPORATION,VOLVO CAR CORPORATION,e4*2007/46*1067*01,P,PS79,PS7981??,VOLVO,S90,M1,,1676,,114,,2941,1628,1629,Diesel,M,1969,110,,,,,,,13
526584,SE,,,VOLVO,VOLVO CAR CORPORATION,VOLVO CAR CORPORATION,e4*2007/46*1067*01,P,PS79,PS7990??,VOLVO,S90,M1,,1688,,115,,2941,1628,1629,Diesel,M,1969,110,,,,,,,45
528202,SE,VW GROUP PC,,SEAT,SEAT SA,"SEAT, S.A.",E9*2007/46*0094*21,5F,FCZEAX0V,FD7SFD7CW0027MMVLO566,SEAT,LEON ST,M1,,1297,,120,,2620,1549,1520,PETROL,M,1395,110,,,,,,,17
527936,SE,VW GROUP PC,,SEAT,SEAT SA,"SEAT, S.A.",E9*2007/46*0094*22,5F,FCHZDX0V,FD7SFD7CW0017MMVLO568,SEAT,LEON ST,M1,,1259,,102,,2620,1549,1520,PETROL,M,999,85,,,,,,,24
528046,SE,VW GROUP PC,,SEAT,SEAT SA,"SEAT, S.A.",E9*2007/46*0094*22,5F,FCPWAX0V,FM6GFM6AJ0097MMMLO569,SEAT,LEON ST,M1,,1395,,96,,2620,1549,1520,NG-BIOMETHANE,B,1395,81,,,,,,,1
528100,SE,VW GROUP PC,,SEAT,SEAT SA,"SEAT, S.A.",E9*2007/46*0094*21,5F,FCYVBX0V,FM6SFM6AJ0097MMVLO561,SEAT,LEON ST,M1,,1247,,114,,2620,1549,1520,PETROL,M,1197,81,,,,,,,151
528120,SE,VW GROUP PC,,SEAT,SEAT SA,"SEAT, S.A.",E9*2007/46*0094*21,5F,FCYVBX0V,FM6SFM6AJ0097MMVLO563,SEAT,LEON ST,M1,,1247,,116,,2620,1549,1520,PETROL,M,1197,81,,,,,,,7
527851,SE,VW GROUP PC,,SEAT,SEAT SA,"SEAT, S.A.",E9*2007/46*0094*21,5F,BCZEAX0V,FD7SFD7CW0027MMVLO566,SEAT,LEON,M1,,1263,,118,,2618,1549,1520,PETROL,M,1395,110,,,,,,,6
521759,SE,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2007/46*0627*17,AUV,SACCZDAX0,FD7FD7CW002N7MMON1ML07VR2,VW,GOLF SPORTSVAN,M1,,1409,,126,,2670,1533,1504,PETROL,M,1395,110,,,,,,,4
539166,SE,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2007/46*0623*28,AU,GAC4CUKBX0,FD6FD6DD001P7MMON1ML74VR2N,VW,GOLF,M1,,1615,,36,,2630,1533,1503,PETROL/ELECTRIC,M,1395,110,114,,,,,,2
520585,SE,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2007/46*0623*26,AU,GAC4DDYAX0,FD7FD7CW002N7MMON1VL61VR2,VW,GOLF,M1,,1343,,102,,2620,1533,1503,DIESEL,M,1598,85,,,,,,,23
527723,SE,VW GROUP PC,,SEAT,SEAT SA,"SEAT, S.A.",E9*2007/46*0094*22,5F,BCYVBX0V,FM6SFM6AJ0097MMVLO561,SEAT,LEON,M1,,1213,,114,,2618,1549,1520,PETROL,M,1197,81,,,,,,,283
532373,SE,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2001/116*0307*49,3C,AACUKCX0,FD6FD6DD001PH7MMVR268,VW,PASSAT,M1,,1722,,40,,2786,1578,1562,PETROL/ELECTRIC,M,1395,115,137,,,,,,15
522836,SE,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2007/46*0627*21,AUV,VACCYVBX0,FM6FM6AJ015N7MMON1VL61VR2,VW,GOLF,M1,,1294,,117,,2620,1533,1502,PETROL,M,1197,81,,,,,,,368
528397,SE,VW GROUP PC,,SEAT,SEAT SA,"SEAT, S.A.",E9*2007/46*0094*21,5F,XCUNAX1V,AD6SAD6D90037MMMLM573,SEAT,LEON X-PERIENCE,M1,,1529,,139,,2629,1547,1510,DIESEL,M,1968,135,,,,,,,2
528405,SE,VW GROUP PC,,SEAT,SEAT SA,"SEAT, S.A.",E9*2007/46*0094*21,5F,XCXXBX1V,AM6SAM62Q0327MMMLO573,SEAT,LEON X-PERIENCE,M1,,1472,,124,,2629,1547,1510,DIESEL,M,1598,81,,,,,,,75
528418,SE,VW GROUP PC,,SEAT,SEAT SA,"SEAT, S.A.",E9*2007/46*0094*21,5F,XCZCAX0V,FM6SFM6AJ0097MMVLO573,SEAT,LEON X-PERIENCE,M1,,1263,,122,,2629,1547,1510,PETROL,M,1395,92,,,,,,,67
